iteration,fx,dfx
2425,0.046579339504795654,0.23177774429270873
2426,0.04652563709232715,0.23161802887353972
2427,0.046472008659707645,0.23145847616990997
2428,0.04641845408066292,0.23129908593514606
2429,0.0463649732291884,0.2311398579230891
2430,0.046311565979548476,0.2309807918880933
2431,0.046258232206275916,0.23082188758502495
2432,0.04620497178417094,0.2306631447692604
2433,0.04615178458830071,0.23050456319668533
2434,0.04609867049399858,0.23034614262369335
2435,0.04604562937686337,0.23018788280718436
2436,0.04599266111275866,0.23002978350456324
2437,0.0459397655778121,0.22987184447373862
2438,0.04588694264841475,0.22971406547312165
2439,0.04583419220122039,0.22955644626162444
2440,0.04578151411314477,0.22939898659865887
2441,0.04572890826136496,0.22924168624413518
2442,0.045676374523318755,0.22908454495846095
2443,0.0456239127767038,0.22892756250253923
2444,0.045571522899477065,0.22877073863776767
2445,0.04551920476985414,0.22861407312603713
2446,0.04546695826630854,0.22845756572973044
2447,0.04541478326757105,0.22830121621172084
2448,0.04536267965262894,0.22814502433537087
2449,0.04531064730072547,0.22798898986453106
2450,0.04525868609135919,0.2278331125635388
2451,0.04520679590428314,0.2276773921972167
2452,0.04515497661950432,0.22752182853087166
2453,0.04510322811728302,0.22736642133029356
2454,0.04505155027813206,0.2272111703617536
2455,0.04499994298281627,0.22705607539200356
2456,0.04494840611235172,0.22690113618827423
2457,0.04489693954800512,0.2267463525182742
2458,0.04484554317129323,0.22659172415018886
2459,0.044794216863982085,0.22643725085267874
2460,0.04474296050808638,0.2262829323948783
2461,0.04469177398586894,0.22612876854639527
2462,0.044640657179839935,0.2259747590773086
2463,0.044589609972756336,0.22582090375816796
2464,0.04453863224762121,0.2256672023599919
2465,0.04448772388768313,0.22551365465426698
2466,0.0444368847764355,0.22536026041294657
2467,0.04438611479761599,0.22520701940844948
2468,0.044335413835205846,0.2250539314136588
2469,0.044284781773429246,0.22490099620192056
2470,0.044234218496752735,0.22474821354704289
2471,0.04418372388988455,0.22459558322329443
2472,0.04413329783777405,0.22444310500540338
2473,0.044082940225611024,0.224290778668556
2474,0.04403265093882512,0.22413860398839597
2475,0.04398242986308523,0.22398658074102257
2476,0.04393227688429891,0.22383470870299008
2477,0.0438821918886116,0.223682987651306
2478,0.04383217476240626,0.22353141736343046
2479,0.04378222539230254,0.22337999761727462
2480,0.04373234366515634,0.22322872819119977
2481,0.04368252946805905,0.22307760886401584
2482,0.043632782688337104,0.22292663941498075
2483,0.043583103213551286,0.22277581962379892
2484,0.04353349093149613,0.22262514927061997
2485,0.04348394573019929,0.2224746281360378
2486,0.04343446749792109,0.22232425600108957
2487,0.04338505612315377,0.2221740326472543
2488,0.04333571149462093,0.2220239578564517
2489,0.04328643350127703,0.22187403141104145
2490,0.04323722203230671,0.22172425309382143
2491,0.04318807697712417,0.22157462268802713
2492,0.04313899822537276,0.22142513997733046
2493,0.04308998566692414,0.22127580474583822
2494,0.043041039191877926,0.22112661677809142
2495,0.042992158690561014,0.22097757585906397
2496,0.04294334405352694,0.22082868177416162
2497,0.04289459517155546,0.2206799343092209
2498,0.04284591193565186,0.22053133325050797
2499,0.042797294237046354,0.22038287838471735
2500,0.04274874196719364,0.22023456949897105
2501,0.04270025501777221,0.2200864063808176
2502,0.04265183328068384,0.2199383888182305
2503,0.04260347664805305,0.21979051659960755
2504,0.04255518501222644,0.21964278951376953
2505,0.04250695826577227,0.21949520734995936
2506,0.042458796301479765,0.21934776989784083
2507,0.0424106990123586,0.21920047694749736
2508,0.04236266629163841,0.21905332828943144
2509,0.04231469803276812,0.21890632371456295
2510,0.042266794129415516,0.21875946301422886
2511,0.042218954475466516,0.2186127459801811
2512,0.04217117896502486,0.21846617240458677
2513,0.042123467492411366,0.21831974208002602
2514,0.04207581995216339,0.21817345479949143
2515,0.04202823623903447,0.21802731035638728
2516,0.04198071624799355,0.21788130854452792
2517,0.041933259874224534,0.21773544915813692
2518,0.04188586701312578,0.21758973199184622
2519,0.041838537560309544,0.21744415684069512
2520,0.04179127141160138,0.21729872350012883
2521,0.04174406846303969,0.21715343176599788
2522,0.04169692861087512,0.2170082814345569
2523,0.04164985175157009,0.21686327230246366
2524,0.0416028377817982,0.21671840416677798
2525,0.04155588659844374,0.21657367682496081
2526,0.04150899809860114,0.21642909007487307
2527,0.0414621721795745,0.21628464371477488
2528,0.04141540873887694,0.21614033754332418
2529,0.041368707674230266,0.21599617135957624
2530,0.041322068883564274,0.21585214496298233
2531,0.0412754922650163,0.21570825815338857
2532,0.04122897771693073,0.21556451073103536
2533,0.04118252513785839,0.215420902496556
2534,0.041136134426556156,0.215277433250976
2535,0.041089805481986354,0.21513410279571185
2536,0.041043538203316264,0.21499091093257028
2537,0.04099733248991761,0.2148478574637471
2538,0.040951188241366086,0.2147049421918263
2539,0.040905105357440776,0.21456216491977895
2540,0.04085908373812371,0.2144195254509624
2541,0.04081312328359936,0.21427702358911943
2542,0.0407672238942541,0.2141346591383769
2543,0.040721385470675685,0.21399243190324493
2544,0.04067560791365283,0.21385034168861622
2545,0.0406298911241747,0.21370838829976485
2546,0.04058423500343031,0.21356657154234532
2547,0.040538639452808105,0.21342489122239144
2548,0.04049310437389553,0.21328334714631597
2549,0.04044762966847839,0.21314193912090906
2550,0.04040221523854047,0.2130006669533375
2551,0.04035686098626304,0.212859530451144
2552,0.04031156681402426,0.21271852942224592
2553,0.04026633262439887,0.21257766367493464
2554,0.04022115832015755,0.21243693301787436
2555,0.040176043804266454,0.21229633726010136
2556,0.04013098897988683,0.2121558762110229
2557,0.0400859937503745,0.2120155496804168
2558,0.04004105801927926,0.21187535747842964
2559,0.039996181690344544,0.21173529941557662
2560,0.039951364667506935,0.2115953753027404
2561,0.03990660685489558,0.21145558495116995
2562,0.03986190815683187,0.21131592817248007
2563,0.0398172684778288,0.2111764047786502
2564,0.03977268772259065,0.21103701458202354
2565,0.03972816579601242,0.2108977573953061
2566,0.03968370260317944,0.21075863303156633
2567,0.03963929804936678,0.21061964130423338
2568,0.039594952040038885,0.21048078202709664
2569,0.03955066448084909,0.21034205501430497
2570,0.03950643527763918,0.21020346008036575
2571,0.03946226433643885,0.21006499704014384
2572,0.039418151563465315,0.2099266657088607
2573,0.03937409686512285,0.20978846590209382
2574,0.03933010014800227,0.20965039743577543
2575,0.03928616131888054,0.2095124601261919
2576,0.03924228028472027,0.20937465378998277
2577,0.03919845695266935,0.20923697824413998
2578,0.03915469123006037,0.20909943330600686
2579,0.039110983024410295,0.20896201879327747
2580,0.039067332243419885,0.2088247345239954
2581,0.03902373879497333,0.20868758031655316
2582,0.03898020258713786,0.20855055598969155
2583,0.038936723528163124,0.20841366136249825
2584,0.03889330152648096,0.20827689625440743
2585,0.03884993649070475,0.20814026048519865
2586,0.03880662832962911,0.20800375387499623
2587,0.03876337695222939,0.2078673762442681
2588,0.03872018226766131,0.20773112741382538
2589,0.038677044185260384,0.20759500720482107
2590,0.038633962614541634,0.20745901543874967
2591,0.03859093746519905,0.20732315193744605
2592,0.038547968647105205,0.2071874165230846
2593,0.038505056070310795,0.20705180901817866
2594,0.03846219964504426,0.20691632924557946
2595,0.03841939928171125,0.20678097702847542
2596,0.03837665489089431,0.20664575219039125
2597,0.03833396638335243,0.20651065455518727
2598,0.03829133367002052,0.20637568394705838
2599,0.03824875666200911,0.20624084019053346
2600,0.03820623527060382,0.2061061231104743
2601,0.03816376940726505,0.2059715325320752
2602,0.03812135898362747,0.20583706828086182
2603,0.03807900391149963,0.20570273018269045
2604,0.03803670410286354,0.20556851806374726
2605,0.037994459469874224,0.20543443175054746
2606,0.03795226992485938,0.20530047106993463
2607,0.03791013538031887,0.20516663584907968
2608,0.03786805574892435,0.20503292591548025
2609,0.0378260309435189,0.20489934109695998
2610,0.037784060877116506,0.20476588122166747
2611,0.037742145462901756,0.20463254611807571
2612,0.037700284614229376,0.20449933561498126
2613,0.037658478244623816,0.2043662495415034
2614,0.037616726267778865,0.20423328772708332
2615,0.037575028597557264,0.20410045000148366
2616,0.03753338514799021,0.20396773619478717
2617,0.037491795833277095,0.20383514613739653
2618,0.03745026056778495,0.20370267966003316
2619,0.03740877926604817,0.20357033659373677
2620,0.03736735184276807,0.20343811676986434
2621,0.03732597821281242,0.20330602002008935
2622,0.037284658291215154,0.20317404617640128
2623,0.037243391993175896,0.2030421950711047
2624,0.03720217923405962,0.20291046653681843
2625,0.0371610199293962,0.20277886040647491
2626,0.037119913994880085,0.20264737651331952
2627,0.037078861346369806,0.20251601469090946
2628,0.03703786189988767,0.20238477477311353
2629,0.03699691557161937,0.20225365659411096
2630,0.036956022277913544,0.20212265998839096
2631,0.03691518193528139,0.20199178479075172
2632,0.036874394460396386,0.20186103083629992
2633,0.03683365977009373,0.2017303979604498
2634,0.03679297778137004,0.2015998859989224
2635,0.036752348411383126,0.20146949478774542
2636,0.036711771577451265,0.20133922416325137
2637,0.03667124719705312,0.20120907396207777
2638,0.03663077518782724,0.20107904402116625
2639,0.036590355467571646,0.20094913417776145
2640,0.03654998795424358,0.2008193442694108
2641,0.03650967256595898,0.20068967413396332
2642,0.036469409220992226,0.20056012360956949
2643,0.036429197837775644,0.20043069253467982
2644,0.03638903833489928,0.20030138074804477
2645,0.03634893063111039,0.20017218808871365
2646,0.03630887464531314,0.2000431143960341
2647,0.03626887029656821,0.19991415950965113
2648,0.03622891750409247,0.199785323269507
2649,0.036189016187258526,0.19965660551583972
2650,0.03614916626559445,0.19952800608918306
2651,0.03610936765878335,0.19939952483036535
2652,0.036069620286662975,0.1992711615805091
2653,0.036029924069225505,0.1991429161810301
2654,0.035990278926616964,0.19901478847363693
2655,0.03595068477913706,0.19888677830033016
2656,0.03591114154723865,0.19875888550340137
2657,0.035871649151527546,0.19863110992543315
2658,0.03583220751276205,0.19850345140929776
2659,0.03579281655185262,0.1983759097981569
2660,0.03575347618986147,0.1982484849354606
2661,0.03571418634800233,0.19812117666494686
2662,0.035674946947640014,0.1979939848306411
2663,0.03563575791028997,0.19786690927685496
2664,0.03559661915761817,0.19773994984818616
2665,0.035557530611440534,0.19761310638951754
2666,0.03551849219372266,0.19748637874601646
2667,0.03547950382657947,0.19735976676313408
2668,0.035440565432274904,0.19723327028660484
2669,0.035401676933221486,0.1971068891624457
2670,0.03536283825198007,0.19698062323695545
2671,0.035324049311259424,0.19685447235671422
2672,0.035285310033915884,0.19672843636858248
2673,0.03524662034295303,0.19660251511970062
2674,0.0352079801615214,0.1964767084574884
2675,0.035169389412918056,0.1963510162296442
2676,0.03513084802058627,0.19622543828414427
2677,0.035092355908115214,0.19609997446924204
2678,0.03505391299923956,0.19597462463346765
2679,0.03501551921783925,0.19584938862562742
2680,0.03497717448793898,0.19572426629480275
2681,0.03493887873370808,0.19559925749034993
2682,0.03490063187946002,0.19547436206189933
2683,0.034862433849652125,0.19534957985935467
2684,0.03482428456888521,0.19522491073289253
2685,0.03478618396190335,0.19510035453296162
2686,0.034748131953593414,0.19497591111028237
2687,0.034710128468984816,0.19485158031584582
2688,0.034672173433249166,0.19472736200091353
2689,0.03463426677169994,0.19460325601701667
2690,0.03459640840979212,0.19447926221595532
2691,0.034558598273121945,0.1943553804497981
2692,0.0345208362874265,0.19423161057088145
2693,0.034483122378583406,0.19410795243180873
2694,0.034445456472610554,0.19398440588545007
2695,0.034407838495665734,0.19386097078494163
2696,0.034370268374046324,0.19373764698368456
2697,0.03433274603418895,0.193614434335345
2698,0.03429527140266915,0.19349133269385305
2699,0.03425784440620113,0.1933683419134023
2700,0.034220464971637374,0.1932454618484493
2701,0.034183133025968385,0.19312269235371285
2702,0.03414584849632224,0.1930000332841733
2703,0.03410861130996441,0.1928774844950721
2704,0.03407142139429743,0.19275504584191142
2705,0.034034278676860534,0.19263271718045297
2706,0.03399718308532933,0.1925104983667179
2707,0.0339601345475155,0.19238838925698593
2708,0.033923132991366595,0.1922663897077951
2709,0.03388617834496551,0.19214449957594062
2710,0.03384927053653036,0.19202271871847476
2711,0.0338124094944141,0.1919010469927061
2712,0.03377559514710419,0.19177948425619895
2713,0.033738827423222324,0.19165803036677265
2714,0.03370210625152415,0.1915366851825013
2715,0.033665431560898885,0.19141544856171275
2716,0.033628803280369074,0.19129432036298838
2717,0.03359222133909023,0.19117330044516223
2718,0.0335556856663506,0.1910523886673208
2719,0.0335191961915708,0.19093158488880202
2720,0.03348275284430356,0.190810888969195
2721,0.03344635555423339,0.1906903007683395
2722,0.03341000425117627,0.19056982014632493
2723,0.03337369886507936,0.1904494469634902
2724,0.03333743932602075,0.19032918108042304
2725,0.033301225564209114,0.19020902235795947
2726,0.03326505750998338,0.19008897065718305
2727,0.033228935093812535,0.1899690258394246
2728,0.03319285824629519,0.18984918776626125
2729,0.03315682689815941,0.1897294562995163
2730,0.03312084098026236,0.1896098313012584
2731,0.03308490042359005,0.18949031263380117
2732,0.03304900515925698,0.18937090015970243
2733,0.0330131551185059,0.18925159374176376
2734,0.03297735023270748,0.18913239324302997
2735,0.03294159043336007,0.18901329852678855
2736,0.03290587565208935,0.18889430945656902
2737,0.032870205820648105,0.1887754258961425
2738,0.03283458087091593,0.18865664770952123
2739,0.032799000734898845,0.18853797476095774
2740,0.03276346534472915,0.1884194069149446
2741,0.032727974632665,0.18830094403621359
2742,0.032692528531090274,0.18818258598973556
2743,0.03265712697251414,0.18806433264071945
2744,0.0326217698895709,0.18794618385461215
2745,0.032586457215019606,0.18782813949709762
2746,0.032551188881743805,0.18771019943409653
2747,0.03251596482275134,0.18759236353176584
2748,0.03248078497117395,0.18747463165649808
2749,0.03244564926026705,0.18735700367492078
2750,0.03241055762340946,0.18723947945389602
2751,0.032375509994103116,0.1871220588605202
2752,0.03234050630597273,0.18700474176212278
2753,0.032305546492765666,0.18688752802626668
2754,0.03227063048835155,0.186770417520747
2755,0.03223575822672192,0.1866534101135908
2756,0.032200929641990186,0.18653650567305666
2757,0.03216614466839112,0.18641970406763403
2758,0.03213140324028071,0.18630300516604273
2759,0.03209670529213589,0.18618640883723245
2760,0.032062050758554235,0.18606991495038236
2761,0.03202743957425362,0.1859535233749003
2762,0.03199287167407211,0.18583723398042246
2763,0.03195834699296753,0.18572104663681288
2764,0.03192386546601735,0.185604961214163
2765,0.031889427028418314,0.1854889775827911
2766,0.03185503161548614,0.18537309561324145
2767,0.031820679162655394,0.18525731517628452
2768,0.031786369605479106,0.18514163614291587
2769,0.0317521028796285,0.1850260583843557
2770,0.03171787892089284,0.18491058177204883
2771,0.03168369766517906,0.18479520617766362
2772,0.031649559048511564,0.18467993147309184
2773,0.03161546300703189,0.184564757530448
2774,0.03158140947699854,0.18444968422206887
2775,0.031547398394786666,0.18433471142051314
2776,0.031513429696887835,0.1842198389985608
2777,0.03147950331990973,0.18410506682921254
2778,0.031445619200575904,0.1839903947856895
2779,0.03141177727572557,0.18387582274143252
2780,0.03137797748231333,0.18376135057010215
2781,0.031344219757408816,0.18364697814557723
2782,0.0313105040381966,0.18353270534195554
2783,0.03127683026197579,0.1834185320335524
2784,0.031243198366159897,0.18330445809490084
2785,0.03120960828827647,0.1831904834007505
2786,0.03117605996596694,0.18307660782606777
2787,0.03114255333698629,0.18296283124603485
2788,0.03110908833920286,0.18284915353604944
2789,0.031075664910598096,0.18273557457172446
2790,0.031042282989266222,0.18262209422888714
2791,0.03100894251341407,0.18250871238357885
2792,0.030975643421360832,0.1823954289120548
2793,0.03094238565153773,0.18228224369078289
2794,0.030909169142487897,0.18216915659644423
2795,0.030875993832866,0.18205616750593165
2796,0.03084285966143808,0.18194327629635001
2797,0.03080976656708123,0.18183048284501527
2798,0.030776714488783496,0.1817177870294544
2799,0.030743703365643426,0.18160518872740447
2800,0.03071073313686998,0.18149268781681255
2801,0.030677803741782222,0.18138028417583507
2802,0.030644915119809133,0.18126797768283756
2803,0.030612067210489292,0.18115576821639384
2804,0.03057925995347072,0.18104365565528607
2805,0.030546493288510532,0.1809316398785037
2806,0.030513767155474818,0.1808197207652434
2807,0.030481081494338265,0.18070789819490857
2808,0.030448436245184087,0.18059617204710884
2809,0.030415831348203668,0.18048454220165966
2810,0.030383266743696298,0.18037300853858163
2811,0.03035074237206909,0.1802615709381005
2812,0.030318258173836522,0.18015022928064603
2813,0.030285814089620437,0.18003898344685243
2814,0.030253410060149626,0.17992783331755718
2815,0.0302210460262597,0.17981677877380095
2816,0.03018872192889283,0.17970581969682708
2817,0.030156437709097438,0.17959495596808103
2818,0.030124193308028065,0.17948418746921005
2819,0.030091988666945152,0.17937351408206284
2820,0.030059823727214652,0.17926293568868884
2821,0.03002769843030802,0.17915245217133807
2822,0.029995612717801823,0.17904206341246062
2823,0.029963566531377515,0.17893176929470592
2824,0.029931559812821282,0.1788215697009227
2825,0.029899592504023822,0.17871146451415856
2826,0.02986766454698002,0.17860145361765914
2827,0.029835775883788808,0.17849153689486813
2828,0.0298039264566529,0.17838171422942659
2829,0.029772116207878573,0.17827198550517262
2830,0.029740345079875427,0.17816235060614072
2831,0.029708613015156184,0.17805280941656168
2832,0.029676919956336482,0.17794336182086212
2833,0.029645265846134593,0.1778340077036639
2834,0.029613650627371257,0.17772474694978369
2835,0.029582074242969405,0.17761557944423262
2836,0.02955053663595398,0.177506505072216
2837,0.02951903774945171,0.1773975237191326
2838,0.02948757752669085,0.17728863527057448
2839,0.029456155911001033,0.17717983961232656
2840,0.02942477284581298,0.17707113663036597
2841,0.02939342827465829,0.17696252621086192
2842,0.029362122141169303,0.17685400824017525
2843,0.029330854389078752,0.17674558260485765
2844,0.02929962496221966,0.1766372491916519
2845,0.029268433804525044,0.1765290078874908
2846,0.029237280860027755,0.1764208585794972
2847,0.029206166072860213,0.17631280115498338
2848,0.029175089387254223,0.1762048355014507
2849,0.029144050747540777,0.17609696150658932
2850,0.029113050098149813,0.17598917905827768
2851,0.029082087383609952,0.17588148804458184
2852,0.029051162548548424,0.17577388835375568
2853,0.02902027553769073,0.17566637987424003
2854,0.028989426295860418,0.17555896249466216
2855,0.028958614767979018,0.17545163610383596
2856,0.028927840899065697,0.17534440059076112
2857,0.028897104634237048,0.17523725584462255
2858,0.02886640591870696,0.17513020175479047
2859,0.02883574469778642,0.17502323821081991
2860,0.02880512091688315,0.17491636510244982
2861,0.028774534521501572,0.17480958231960333
2862,0.02874398545724253,0.17470288975238704
2863,0.028713473669803057,0.17459628729109056
2864,0.02868299910497621,0.1744897748261863
2865,0.028652561708650864,0.17438335224832904
2866,0.028622161426811465,0.1742770194483554
2867,0.02859179820553789,0.17417077631728373
2868,0.028561471991005172,0.17406462274631335
2869,0.02853118272948334,0.17395855862682444
2870,0.02850093036733721,0.1738525838503777
2871,0.028470714851026174,0.1737466983087137
2872,0.02844053612710402,0.17364090189375275
2873,0.028410394142218666,0.17353519449759433
2874,0.028380288843112052,0.1734295760125169
2875,0.02835022017661991,0.17332404633097742
2876,0.028320188089671437,0.17321860534561076
2877,0.028290192529289333,0.17311325294922986
2878,0.028260233442589388,0.17300798903482473
2879,0.028230310776780405,0.17290281349556252
2880,0.02820042447916396,0.17279772622478706
2881,0.028170574497134192,0.17269272711601827
2882,0.028140760778177648,0.172587816062952
2883,0.028110983269873043,0.17248299295945968
2884,0.028081241919891083,0.17237825769958776
2885,0.02805153667599429,0.17227361017755752
2886,0.02802186748603674,0.1721690502877645
2887,0.02799223429796396,0.1720645779247785
2888,0.027962637059812657,0.17196019298334275
2889,0.02793307571971058,0.17185589535837395
2890,0.027903550225876268,0.1717516849449615
2891,0.027874060526618918,0.17164756163836764
2892,0.027844606570338153,0.1715435253340266
2893,0.027815188305523854,0.17143957592754455
2894,0.027785805680755945,0.1713357133146991
2895,0.02775645864470422,0.17123193739143902
2896,0.02772714714612812,0.17112824805388369
2897,0.027697871133876614,0.171024645198323
2898,0.02766863055688794,0.17092112872121695
2899,0.027639425364189465,0.17081769851919515
2900,0.02761025550489745,0.17071435448905653
2901,0.0275811209282169,0.170611096527769
2902,0.02755202158344133,0.17050792453246905
2903,0.02752295741995264,0.17040483840046147
2904,0.027493928387220912,0.17030183802921903
2905,0.027464934434804154,0.17019892331638184
2906,0.027435975512348262,0.17009609415975765
2907,0.02740705156958665,0.16999335045732064
2908,0.0273781625563402,0.16989069210721164
2909,0.027349308422517066,0.16978811900773783
2910,0.027320489118112423,0.169685631057372
2911,0.027291704593208302,0.16958322815475238
2912,0.027262954797973506,0.16948091019868264
2913,0.027234239682663263,0.1693786770881308
2914,0.0272055591976192,0.1692765287222298
2915,0.027176913293269024,0.16917446500027628
2916,0.02714830192012646,0.16907248582173073
2917,0.02711972502879102,0.1689705910862173
2918,0.027091182569947782,0.1688687806935229
2919,0.02706267449436727,0.16876705454359733
2920,0.027034200752905274,0.16866541253655282
2921,0.02700576129650263,0.16856385457266357
2922,0.026977356076185097,0.1684623805523657
2923,0.026948985043063096,0.16836099037625646
2924,0.026920648148331627,0.16825968394509436
2925,0.026892345343270008,0.16815846115979846
2926,0.02686407657924179,0.16805732192144845
2927,0.026835841807694487,0.16795626613128384
2928,0.026807640980159454,0.16785529369070398
2929,0.026779474048251713,0.16775440450126766
2930,0.02675134096366977,0.16765359846469266
2931,0.026723241678195394,0.16755287548285547
2932,0.026695176143693555,0.1674522354577912
2933,0.026667144312112135,0.16735167829169278
2934,0.026639146135481784,0.16725120388691098
2935,0.026611181565915812,0.16715081214595406
2936,0.026583250555609977,0.1670505029714875
2937,0.026555353056842233,0.16695027626633321
2938,0.026527489021972724,0.16685013193347
2939,0.026499658403443437,0.16675006987603241
2940,0.02647186115377819,0.16665008999731112
2941,0.02644409722558232,0.16655019220075207
2942,0.02641636657154263,0.16645037638995652
2943,0.026388669144427154,0.16635064246868056
2944,0.02636100489708501,0.1662509903408348
2945,0.02633337378244622,0.1661514199104841
2946,0.02630577575352155,0.16605193108184718
2947,0.02627821076340233,0.16595252375929634
2948,0.02625067876526034,0.16585319784735728
2949,0.026223179712347566,0.16575395325070857
2950,0.02619571355799608,0.16565478987418142
2951,0.02616828025561782,0.16555570762275928
2952,0.02614087975870456,0.16545670640157786
2953,0.026113512020827588,0.16535778611592444
2954,0.026086176995637582,0.16525894667123758
2955,0.02605887463686456,0.16516018797310725
2956,0.02603160489831755,0.1650615099272739
2957,0.026004367733884547,0.16496291243962868
2958,0.02597716309753225,0.16486439541621264
2959,0.02594999094330601,0.16476595876321692
2960,0.025922851225329595,0.1646676023869822
2961,0.025895743897805065,0.16456932619399833
2962,0.025868668915012546,0.1644711300909041
2963,0.02584162623131015,0.16437301398448706
2964,0.02581461580113377,0.1642749777816829
2965,0.02578763757899694,0.16417702138957557
2966,0.025760691519490644,0.16407914471539659
2967,0.025733777577283186,0.16398134766652495
2968,0.025706895707120016,0.16388363015048685
2969,0.02568004586382361,0.16378599207495537
2970,0.025653228002293242,0.1636884333477499
2971,0.025626442077504866,0.1635909538768363
2972,0.02559968804451094,0.1634935535703262
2973,0.025572965858440332,0.16339623233647696
2974,0.0255462754744981,0.16329899008369145
2975,0.025519616847965314,0.16320182672051728
2976,0.025492989934199007,0.1631047421556472
2977,0.02546639468863185,0.16300773629791798
2978,0.0254398310667722,0.162910809056311
2979,0.025413299024203775,0.16281396033995127
2980,0.025386798516585582,0.16271719005810745
2981,0.025360329499651765,0.1626204981201916
2982,0.025333891929211403,0.16252388443575866
2983,0.025307485761148423,0.16242734891450644
2984,0.02528111095142139,0.16233089146627505
2985,0.02525476745606335,0.1622345120010468
2986,0.02522845523118178,0.162138210428946
2987,0.025202174232958258,0.16204198666023828
2988,0.0251759244176485,0.16194584060533082
2989,0.025149705741582068,0.1618497721747716
2990,0.025123518161162296,0.16175378127924947
2991,0.025097361632866126,0.16165786782959377
2992,0.025071236113243925,0.16156203173677378
2993,0.025045141558919366,0.16146627291189877
2994,0.025019077926589254,0.16137059126621767
2995,0.02499304517302346,0.16127498671111867
2996,0.02496704325506463,0.16117945915812903
2997,0.024941072129628185,0.16108400851891477
2998,0.024915131753702024,0.16098863470528027
2999,0.024889222084346536,0.16089333762916835
3000,0.024863343078694304,0.1607981172026595
3001,0.024837494693950062,0.16070297333797198
3002,0.0248116768873905,0.1606079059474614
3003,0.024785889616364146,0.16051291494362058
3004,0.024760132838291198,0.16041800023907898
3005,0.02473440651066337,0.1603231617466027
3006,0.024708710591043785,0.16022839937909417
3007,0.024683045037066798,0.1601337130495917
3008,0.02465740980643784,0.16003910267126936
3009,0.024631804856933344,0.15994456815743688
3010,0.024606230146400513,0.15985010942153888
3011,0.02458068563275724,0.1597557263771551
3012,0.02455517127399192,0.15966141893799987
3013,0.024529687028163362,0.1595671870179219
3014,0.024504232853400552,0.15947303053090398
3015,0.024478808707902647,0.15937894939106284
3016,0.024453414549938716,0.15928494351264877
3017,0.024428050337847677,0.15919101281004536
3018,0.02440271603003807,0.15909715719776923
3019,0.024377411584988018,0.1590033765904698
3020,0.024352136961244997,0.15890967090292898
3021,0.024326892117425763,0.15881604005006103
3022,0.02430167701221618,0.15872248394691219
3023,0.024276491604371078,0.15862900250866027
3024,0.024251335852714145,0.15853559565061484
3025,0.024226209716137717,0.1584422632882164
3026,0.024201113153602745,0.15834900533703655
3027,0.024176046124138584,0.15825582171277772
3028,0.02415100858684284,0.15816271233127235
3029,0.024126000500881317,0.1580696771084836
3030,0.024101021825487783,0.1579767159605041
3031,0.02407607251996391,0.1578838288035564
3032,0.024051152543679094,0.15779101555399233
3033,0.024026261856070326,0.15769827612829293
3034,0.024001400416642067,0.15760561044306812
3035,0.023976568184966136,0.15751301841505652
3036,0.023951765120681496,0.157420499961125
3037,0.02392699118349419,0.1573280549982686
3038,0.023902246333177224,0.15723568344361047
3039,0.02387753052957034,0.157143385214401
3040,0.023852843732579957,0.1570511602280182
3041,0.023828185902179062,0.15695900840196733
3042,0.02380355699840698,0.1568669296538802
3043,0.023778956981369306,0.15677492390151543
3044,0.023754385811237767,0.15668299106275796
3045,0.02372984344825011,0.15659113105561898
3046,0.02370532985270991,0.1564993437982354
3047,0.023680844984986495,0.1564076292088699
3048,0.02365638880551477,0.15631598720591044
3049,0.023631961274795162,0.15622441770787024
3050,0.02360756235339339,0.15613292063338727
3051,0.023583192001940374,0.1560414959012242
3052,0.023558850181132143,0.15595014343026814
3053,0.023534536851729675,0.15585886313953037
3054,0.023510251974558784,0.15576765494814615
3055,0.023485995510509915,0.1556765187753742
3056,0.02346176742053816,0.15558545454059694
3057,0.023437567665662955,0.15549446216331977
3058,0.023413396206968102,0.15540354156317107
3059,0.02338925300560159,0.15531269265990214
3060,0.023365138022775424,0.1552219153733865
3061,0.023341051219765544,0.15513120962362
3062,0.023316992557911708,0.15504057533072058
3063,0.023292961998617297,0.15495001241492773
3064,0.0232689595033493,0.15485952079660265
3065,0.023244985033638078,0.1547691003962277
3066,0.023221038551077305,0.15467875113440635
3067,0.023197120017323825,0.1545884729318629
3068,0.023173229394097525,0.1544982657094422
3069,0.023149366643181183,0.15440812938810936
3070,0.0231255317264204,0.15431806388894967
3071,0.023101724605723437,0.15422806913316833
3072,0.023077945243061115,0.15413814504209009
3073,0.02305419360046665,0.15404829153715924
3074,0.023030469640035568,0.15395850853993903
3075,0.023006773323925585,0.1538687959721119
3076,0.022983104614356462,0.15377915375547885
3077,0.02295946347360986,0.15368958181195935
3078,0.022935849864029287,0.15360008006359116
3079,0.02291226374801995,0.15351064843253026
3080,0.022888705088048578,0.15342128684105008
3081,0.022865173846643345,0.15333199521154173
3082,0.022841669986393805,0.15324277346651385
3083,0.02281819346995065,0.15315362152859205
3084,0.022794744260025687,0.15306453932051878
3085,0.022771322319391673,0.15297552676515322
3086,0.022747927610882193,0.15288658378547088
3087,0.02272456009739159,0.15279771030456368
3088,0.022701219741874785,0.15270890624563935
3089,0.022677906507347172,0.15262017153202145
3090,0.022654620356884557,0.15253150608714913
3091,0.022631361253622927,0.1524429098345767
