Words,Scores
lugar comer debido,2.9976533162866947
made recommend traveling,2.9976533162866947
mole sopes impressed,2.9976533162866947
olor gris terriblemente,2.9976533162866947
options like mole,2.9976533162866947
outside building found,2.9976533162866947
parece viejo puedo,2.9976533162866947
pasaje surechigae vibrante,2.9976533162866947
pork carnitas food,2.9976533162866947
probable tales adecuado,2.9976533162866947
probably chinese made,2.9976533162866947
procedentes recuerdos ropa,2.9976533162866947
puedo recomendar demasiado,2.9976533162866947
recomendar demasiado ir,2.9976533162866947
recuerdos ropa lugar,2.9976533162866947
ropa lugar comer,2.9976533162866947
selling pork carnitas,2.9976533162866947
sentía artículos parece,2.9976533162866947
sold felt commercial,2.9976533162866947
sopes impressed goods,2.9976533162866947
stands selling pork,2.9976533162866947
story building options,2.9976533162866947
surechigae vibrante sentía,2.9976533162866947
tales adecuado comer,2.9976533162866947
terriblemente probable tales,2.9976533162866947
tienda demasiado denso,2.9976533162866947
two story building,2.9976533162866947
varios procedentes recuerdos,2.9976533162866947
vibrante sentía artículos,2.9976533162866947
viejo puedo recomendar,2.9976533162866947
viene varios procedentes,2.9976533162866947
went looking eat,2.9976533162866947
building found,2.993516817493152
building options,2.993516817493152
carnitas food,2.993516817493152
chinese made,2.993516817493152
commercial probably,2.993516817493152
felt commercial,2.993516817493152
find lot,2.993516817493152
found two,2.993516817493152
impressed goods,2.993516817493152
like mole,2.993516817493152
looking eat,2.993516817493152
lot stands,2.993516817493152
made recommend,2.993516817493152
mole sopes,2.993516817493152
options like,2.993516817493152
pork carnitas,2.993516817493152
probably chinese,2.993516817493152
recommend traveling,2.993516817493152
selling pork,2.993516817493152
sold felt,2.993516817493152
sopes impressed,2.993516817493152
stands selling,2.993516817493152
story building,2.993516817493152
went looking,2.993516817493152
adecuado comer,2.9779090033686053
arroz tienda,2.9779090033686053
artículos parece,2.9779090033686053
comer arroz,2.9779090033686053
comer debido,2.9779090033686053
debido olor,2.9779090033686053
demasiado denso,2.9779090033686053
demasiado ir,2.9779090033686053
denso pasaje,2.9779090033686053
gris terriblemente,2.9779090033686053
olor gris,2.9779090033686053
parece viejo,2.9779090033686053
pasaje surechigae,2.9779090033686053
probable tales,2.9779090033686053
procedentes recuerdos,2.9779090033686053
puedo recomendar,2.9779090033686053
recomendar demasiado,2.9779090033686053
ropa lugar,2.9779090033686053
sentía artículos,2.9779090033686053
surechigae vibrante,2.9779090033686053
tales adecuado,2.9779090033686053
terriblemente probable,2.9779090033686053
tienda demasiado,2.9779090033686053
varios procedentes,2.9779090033686053
vibrante sentía,2.9779090033686053
viejo puedo,2.9779090033686053
viene varios,2.9779090033686053
comprobar,2.9564232529251884
cómodo,2.9564232529251884
exagerados,2.9564232529251884
hicieron,2.9564232529251884
panadería,2.9564232529251884
realidad,2.916563811176574
tourists really,2.8763898283277407
travel came,2.8763898283277407
underwhelmed non,2.8763898283277407
visit mercado,2.8763898283277407
visiting shopping,2.8763898283277407
wanted like,2.8763898283277407
