iteration,fx,dfx
1170,1.831480394719204,4.152671206097738
1171,1.8297707074651548,4.1466353728534635
1172,1.828065932395642,4.140611672995711
1173,1.826366052589865,4.134600086980786
1174,1.8246710511854651,4.12860059529545
1175,1.8229809113783233,4.122613178456849
1176,1.8212956164223222,4.116637817012592
1177,1.8196151496292003,4.110674491540547
1178,1.8179394943683036,4.104723182648628
1179,1.8162686340664216,4.098783870974922
1180,1.814602552207571,4.092856537187659
1181,1.8129412323327898,4.086941161984833
1182,1.8112846580399733,4.081037726094348
1183,1.8096328129836508,4.075146210273911
1184,1.8079856808747827,4.069266595310888
1185,1.8063432454806119,4.063398862022195
1186,1.804705490624407,4.0575429912541905
1187,1.803072400185318,4.051698963882902
1188,1.8014439580981616,4.045866760813468
1189,1.7998201483532306,4.040046362980436
1190,1.798200954996119,4.034237751347469
1191,1.7965863621275062,4.028440906907264
1192,1.7949763539029604,4.022655810681701
1193,1.7933709145328152,4.016882443721337
1194,1.7917700282818885,4.011120787105809
1195,1.790173679469369,4.005370821943462
1196,1.7885818524685853,3.9996325293712567
1197,1.7869945317068456,3.993905890554827
1198,1.7854117016652147,3.988190886688266
1199,1.7838333468783816,3.982487498994178
1200,1.7822594519344221,3.976795708723415
1201,1.7806900014746674,3.9711154971552225
1202,1.779124980193476,3.9654468455969543
1203,1.7775643728380608,3.9597897353841573
1204,1.7760081642083243,3.9541441478803594
1205,1.774456339156668,3.948510064476964
1206,1.772908882587803,3.942887466593381
1207,1.7713657794585878,3.93727633567674
1208,1.7698270147778175,3.9316766532018645
1209,1.768292573606086,3.926088400671328
1210,1.766762441055576,3.920511559615006
1211,1.7652366022898995,3.9149461115904685
1212,1.763715042523902,3.9093920381825193
1213,1.7621977470235066,3.9038493210035154
1214,1.7606847011055287,3.8983179416927505
1215,1.759175890137488,3.8927978819167817
1216,1.757671299537467,3.887289123369275
1217,1.7561709147739002,3.881791647770869
1218,1.7546747213654257,3.876305436869173
1219,1.7531827048806967,3.8708304724384
1220,1.7516948509382217,3.865366736279738
1221,1.7502111452061868,3.8599142102210564
1222,1.7487315734022921,3.8544728761168208
1223,1.7472561212935496,3.8490427158477574
1224,1.745784774696176,3.84362371132143
1225,1.7443175194753522,3.8382158444714705
1226,1.7428543415451045,3.832819097257863
1227,1.7413952268681214,3.8274334516669217
1228,1.7399401614555856,3.8220588897109775
1229,1.7384891313669897,3.8166953934284495
1230,1.737042122710001,3.811342944883739
1231,1.7355991216402877,3.8060015261671025
1232,1.7341601143613374,3.8006711193947287
1233,1.732725087124301,3.795351706708381
1234,1.731294026227829,3.7900432702756937
1235,1.7298669180179367,3.7847457922897325
1236,1.7284437488877629,3.7794592549691766
1237,1.727024505277516,3.7741836405581393
1238,1.7256091736742043,3.7689189313260365
1239,1.7241977406115687,3.7636651095675817
1240,1.722790192669848,3.758422157602824
1241,1.7213865164756612,3.7531900577768984
1242,1.7199866987018346,3.7479687924599148
1243,1.7185907260672515,3.742758344047027
1244,1.717198585336682,3.7375586949583575
1245,1.7158102633206305,3.732369827638763
1246,1.714425746875179,3.7271917245579704
1247,1.7130450229018308,3.722024368210435
1248,1.7116680783473512,3.716867741115024
1249,1.7102949002036176,3.7117218258153373
1250,1.708925475507467,3.706586604879389
1251,1.7075597913405147,3.7014620608995914
1252,1.7061978348290374,3.696348176492637
1253,1.7048395931438058,3.6912449342995703
1254,1.7034850534999144,3.686152316985513
1255,1.7021342031566569,3.6810703072397066
1256,1.7007870294173557,3.675998887775582
1257,1.699443519629213,3.6709380413302037
1258,1.6981036611831861,3.665887750664846
1259,1.6967674415137743,3.6608479985643885
1260,1.6954348480989374,3.6558187678375313
1261,1.694105868459907,3.6508000413167006
1262,1.6927804901610628,3.6457918018578197
1263,1.691458700809747,3.640794032340382
1264,1.6901404880561621,3.6358067156673424
1265,1.6888258395931892,3.6308298347650645
1266,1.6875147431562532,3.6258633725831255
1267,1.686207186523184,3.6209073120944253
1268,1.6849031575140643,3.6159616362950358
1269,1.683602643991076,3.6110263282040878
1270,1.6823056338583733,3.606101370863805
1271,1.6810121150619253,3.6011867473393715
1272,1.6797220755893605,3.5962824407187486
1273,1.6784355034698706,3.59138843411283
1274,1.677152386774008,3.5865047106552956
1275,1.6758727136135931,3.581631253502323
1276,1.674596472141534,3.57676804583285
1277,1.6733236505517155,3.5719150708483536
1278,1.672054237078843,3.5670723117728205
1279,1.670788219998304,3.5622397518524997
1280,1.6695255876260227,3.5574173743559983
1281,1.6682663283183423,3.5526051625743813
1282,1.667010430471862,3.547803099820645
1283,1.665757882523316,3.5430111694301987
1284,1.664508672949406,3.5382293547603965
1285,1.663262790266728,3.533457639190453
1286,1.6620202230315506,3.528696006121647
1287,1.6607809598397445,3.5239444389772094
1288,1.6595449893266263,3.5192029212019755
1289,1.658312300166802,3.5144714362626104
1290,1.6570828810740643,3.509749967647377
1291,1.6558567208012605,3.5050384988662917
1292,1.6546338081401153,3.500337013450699
1293,1.6534141319211173,3.495645494953557
1294,1.652197681013444,3.4909639269491928
1295,1.650984444324724,3.4862922930331455
1296,1.6497744108009762,3.481630576822343
1297,1.6485675694264827,3.4769787619549914
1298,1.6473639092236105,3.472336832090226
1299,1.6461634192527157,3.467704770908346
1300,1.6449660886120157,3.463082562110761
1301,1.643771906437415,3.458470189419695
1302,1.6425808619024416,3.453867636578181
1303,1.6413929442180724,3.4492748873502577
1304,1.6402081426326092,3.444691925520549
1305,1.6390264464315827,3.44011873489455
1306,1.6378478449375713,3.4355552992982004
1307,1.6366723275101194,3.431001602578085
1308,1.6354998835455952,3.426457628601233
1309,1.634330502477063,3.4219233612551796
1310,1.6331641737741478,3.4173987844478404
1311,1.6320008869429437,3.412883882107276
1312,1.6308406315258317,3.4083786381818917
1313,1.6296833971014202,3.4038830366404422
1314,1.6285291732843774,3.3993970614714777
1315,1.6273779497253145,3.3949206966838665
1316,1.6262297161106822,3.3904539263063747
1317,1.6250844621626115,3.3859967343876876
1318,1.6239421776388383,3.3815491049964295
1319,1.6228028523325442,3.3771110222210314
1320,1.6216664760722423,3.3726824701696256
1321,1.6205330387216712,3.368263432970017
1322,1.6194025301796522,3.363853894769785
1323,1.6182749403799939,3.359453839735919
1324,1.6171502592913463,3.3550632520550403
1325,1.616028476917112,3.350682115933114
1326,1.6149095832952902,3.3463104155956134
1327,1.6137935684983873,3.3419481352873177
1328,1.6126804226332858,3.337595259272203
1329,1.6115701358411307,3.3332517718335106
1330,1.6104626982972086,3.328917657273725
1331,1.6093581002108444,3.3245928999142524
1332,1.608256331825249,3.3202774840957154
1333,1.6071573834174444,3.3159713941776023
1334,1.606061245298136,3.311674614538414
1335,1.6049679078115737,3.3073871295754347
1336,1.603877361335467,3.3031089237047855
1337,1.6027895962808714,3.2988399813614526
1338,1.6017046030920241,3.294580286998934
1339,1.6006223722462956,3.2903298250894863
1340,1.5995428942540428,3.286088580124003
1341,1.5984661596585035,3.2818565366117665
1342,1.597392159035671,3.277633679080492
1343,1.5963208829942097,3.27341999207662
1344,1.595252322175309,3.2692154601645314
1345,1.5941864672525945,3.2650200679272046
1346,1.5931233089320145,3.2608337999658694
1347,1.5920628379517154,3.2566566408997635
1348,1.5910050450819604,3.2524885753664012
1349,1.5899499211249832,3.2483295880213703
1350,1.5888974569149106,3.2441796635382567
1351,1.5878476433176303,3.24003878660864
1352,1.5868004712306742,3.2359069419419844
1353,1.5857559315831757,3.2317841142657433
1354,1.5847140153356598,3.227670288324996
1355,1.5836747134800184,3.2235654488827703
1356,1.5826380170393506,3.2194695807197444
1357,1.5816039170679126,3.2153826686341653
1358,1.5805724046509475,3.211304697442005
1359,1.579543470904607,3.207235651976763
1360,1.5785171069758626,3.2031755170893583
1361,1.577493304042374,3.199124277648308
1362,1.576472053312397,3.1950819185393993
1363,1.5754533460246805,3.191048424665821
1364,1.5744371734483593,3.1870237809479747
1365,1.57342352688282,3.1830079723236473
1366,1.5724123976576685,3.179000983747704
1367,1.5714037771325486,3.1750028001922828
1368,1.5703976566971036,3.1710134066464235
1369,1.5693940277708158,3.167032788116385
1370,1.5683928818029536,3.163060929625359
1371,1.5673942102724467,3.159097816213511
1372,1.5663980046877661,3.155143432937788
1373,1.56540425658687,3.1511977648720553
1374,1.5644129575370584,3.1472607971070836
1375,1.563424099134913,3.1433325147501883
1376,1.5624376730061371,3.1394129029255873
1377,1.5614536708055446,3.1355019467739798
1378,1.5604720842168547,3.1315996314527283
1379,1.5594929049526947,3.127705942135843
1380,1.5585161247544121,3.123820864013735
1381,1.557541735392057,3.119944382293341
1382,1.5565697286642184,3.11607648219789
1383,1.555600096397967,3.1122171489671806
1384,1.554632830448739,3.1083663678572275
1385,1.5536679227002352,3.1045241241402106
1386,1.5527053650643516,3.1006904031048284
1387,1.5517451494810501,3.0968651900556092
1388,1.5507872679182917,3.0930484703135566
1389,1.5498317123719083,3.089240229215538
1390,1.5488784748655213,3.0854404521145637
1391,1.5479275474504774,3.081649124379622
1392,1.5469789222057067,3.077866231395666
1393,1.546032591237644,3.0740917585636436
1394,1.5450885466801552,3.07032569130018
1395,1.5441467806944118,3.066568015037969
1396,1.5432072854688244,3.0628187152253465
1397,1.542270053218921,3.0590777773264186
1398,1.5413350761872948,3.0553451868209356
1399,1.5404023466434609,3.0516209292043235
1400,1.539471856883825,3.0479049899877406
1401,1.5385435992315308,3.0441973546978556
1402,1.537617566036392,3.0404980088767295
1403,1.5366937496748214,3.0368069380821265
1404,1.5357721425497246,3.033124127887131
1405,1.534852737090393,3.0294495638802004
1406,1.5339355257524332,3.025783231665287
1407,1.533020501017674,3.0221251168615395
1408,1.5321076553940784,3.018475205103365
1409,1.5311969814156434,3.0148334820406353
1410,1.5302884716423293,3.011199933338172
1411,1.5293821186599459,3.0075745446760482
1412,1.528477915080071,3.0039573017495473
1413,1.5275758535399966,3.0003481902688707
1414,1.5266759267026124,2.996747195959434
1415,1.525778127256281,2.9931543045615587
1416,1.5248824479148233,2.989569501830498
1417,1.5239888814173952,2.9859927735365064
1418,1.5230974205283871,2.982424105464729
1419,1.5222080580373714,2.9788634834151315
1420,1.521320786758988,2.9753108932024963
1421,1.5204355995328633,2.971766320656361
1422,1.5195524892235532,2.9682297516211724
1423,1.5186714487204043,2.9647011719557685
1424,1.5177924709375255,2.961180567533926
1425,1.5169155488136816,2.9576679242438852
1426,1.5160406753121691,2.9541632279886545
1427,1.5151678434208087,2.9506664646856207
1428,1.5142970461518068,2.9471776202667765
1429,1.5134282765416778,2.943696680678628
1430,1.5125615276511795,2.9402236318820636
1431,1.5116967925652247,2.936758459852478
1432,1.5108340643927711,2.9333011505795397
1433,1.5099733362667962,2.9298516900673564
1434,1.5091146013441588,2.926410064334353
1435,1.5082578528055457,2.922976259413181
1436,1.5074030838553867,2.9195502613506874
1437,1.506550287721776,2.916132056208108
1438,1.505699457656366,2.9127216300607217
1439,1.5048505869343316,2.9093189689980026
1440,1.5040036688542493,2.905924059123535
1441,1.5031586967380477,2.902536886555002
1442,1.5023156639309008,2.8991574374241496
1443,1.501474563801164,2.895785697876667
1444,1.5006353897402924,2.8924216540722836
1445,1.499798135162763,2.8890652921846973
1446,1.4989627935059957,2.885716598401515
1447,1.4981293582302762,2.8823755589242612
1448,1.4972978228186626,2.879042159968268
1449,1.4964681807769402,2.875716387762803
1450,1.4956404256334963,2.8723982285508094
1451,1.4948145509392994,2.8690876685891893
1452,1.4939905502677675,2.8657846941483642
1453,1.4931684172147435,2.86248929151262
1454,1.4923481453983705,2.859201446979903
1455,1.4915297284590316,2.855921146861796
1456,1.4907131600593182,2.8526483774835496
1457,1.4898984338838623,2.849383125184006
1458,1.4890855436393586,2.846125376315503
1459,1.488274483054422,2.842875117244049
1460,1.487465245879541,2.8396323343490604
1461,1.486657825886983,2.8363970140235333
1462,1.4858522168707573,2.8331691426739227
1463,1.4850484126465027,2.8299487067201055
1464,1.4842464070514403,2.826735692595284
1465,1.4834461939442676,2.8235300867461812
1466,1.4826477672051297,2.8203318756327826
1467,1.4818511207354987,2.8171410457284045
1468,1.4810562484581382,2.8139575835198185
1469,1.4802631443170142,2.810781475506929
1470,1.4794718022772138,2.807612708202893
1471,1.478682216324902,2.804451268134205
1472,1.4778943804672124,2.8012971418405224
1473,1.477108288732211,2.798150315874629
1474,1.4763239351687893,2.7950107768025374
1475,1.4755413138466338,2.7918785112034286
1476,1.474760418856114,2.788753505669514
1477,1.4739812443082378,2.785635746806107
1478,1.4732037843345829,2.7825252212317424
1479,1.4724280330871906,2.779421915577737
1480,1.4716539847385626,2.77632581648859
1481,1.4708816334815076,2.773236910621858
1482,1.4701109735291524,2.7701551846479693
1483,1.469341999114821,2.7670806252503146
1484,1.4685747044919637,2.7640132191252658
1485,1.4678090839341316,2.760952952982068
1486,1.4670451317348707,2.7578998135428963
1487,1.4662828422076473,2.754853787542817
1488,1.465522209685826,2.7518148617296982
1489,1.4647632285225498,2.7487830228643113
1490,1.4640058930907074,2.745758257720152
1491,1.4632501977828412,2.7427405530835465
1492,1.462496137011101,2.7397298957535883
1493,1.461743705207173,2.7367262725422163
1494,1.4609928968221837,2.733729670273955
1495,1.4602437063266862,2.7307400757861298
1496,1.4594961282105459,2.727757475928765
1497,1.4587501569829122,2.7247818575645986
1498,1.4580057871721124,2.7218132075689607
1499,1.4572630133256226,2.7188515128298727
1500,1.456521830009983,2.715896760248003
1501,1.4557822318107334,2.712948936736477
1502,1.4550442133323678,2.7100080292212456
1503,1.4543077691982305,2.7070740246406984
1504,1.4535728940504953,2.704146909945811
1505,1.4528395825500766,2.70122667210011
1506,1.4521078293765548,2.6983132980796753
1507,1.4513776292281548,2.6954067748731014
1508,1.4506489768216184,2.692507089481406
1509,1.4499218668922182,2.689614228918089
1510,1.4491962941936158,2.6867281802092715
1511,1.4484722534978722,2.6838489303934
1512,1.4477497395953165,2.6809764665213076
1513,1.447028747294528,2.678110775656394
1514,1.4463092714222832,2.6752518448744027
1515,1.445591306823438,2.6723996612634906
1516,1.444874848360925,2.6695542119241753
1517,1.4441598909156568,2.666715483969345
1518,1.4434464293864693,2.663883464524256
1519,1.442734458690083,2.6610581407265057
1520,1.4420239737610139,2.658239499725993
1521,1.4413149695515166,2.655427528685067
1522,1.4406074410315384,2.6526222147781486
1523,1.4399013831886656,2.6498235451922167
1524,1.4391967910280101,2.647031507126275
1525,1.4384936595722309,2.644246087791831
1526,1.4377919838613984,2.641467274412562
1527,1.4370917589529917,2.638695054224297
1528,1.4363929799217914,2.6359294144753345
1529,1.4356956418598656,2.633170342425942
1530,1.4349997398764813,2.63041782534875
1531,1.4343052690980365,2.627671850528605
1532,1.4336122246680567,2.6249324052625242
1533,1.4329206017470533,2.6221994768597052
1534,1.432230395512537,2.619473052641527
1535,1.431541601158937,2.6167531199415195
1536,1.430854213897522,2.614039666105483
1537,1.4301682289563757,2.6113326784912605
1538,1.4294836415803012,2.608632144468875
1539,1.4288004470308167,2.6059380514204573
1540,1.4281186405860389,2.6032503867403207
1541,1.4274382175406615,2.600569137834834
1542,1.4267591732059195,2.597894292122578
1543,1.4260815029094651,2.595225837034192
1544,1.4254052019953676,2.592563760012357
1545,1.4247302658240528,2.5899080485118655
1546,1.4240566897722147,2.5872586899997287
1547,1.4233844692328006,2.584615671954953
1548,1.4227135996149123,2.5819789818684953
1549,1.4220440763437985,2.5793486072435567
1550,1.4213758948607556,2.576724535595344
1551,1.4207090506230955,2.574106754451086
1552,1.4200435391041033,2.571495251350053
1553,1.4193793557929482,2.568890013843688
1554,1.4187164961946586,2.566291029495362
1555,1.4180549558300477,2.563698285880448
1556,1.4173947302356744,2.5611117705864164
1557,1.4167358149637828,2.5585314712128167
1558,1.4160782055822558,2.555957375371187
1559,1.4154218976745376,2.553389470684969
1560,1.414766886839626,2.55082774478978
1561,1.414113168691955,2.5482721853331958
1562,1.4134607388614135,2.5457227799747604
1563,1.4128095929932343,2.5431795163860764
1564,1.4121597267479729,2.5406423822507676
1565,1.411511135801451,2.5381113652644194
1566,1.4108638158446887,2.5355864531345724
1567,1.4102177625838657,2.533067633580864
1568,1.4095729717402783,2.530554894334868
1569,1.408929439050258,2.528048223140205
1570,1.4082871602651679,2.5255476077524364
1571,1.4076461311512816,2.5230530359391112
1572,1.4070063474898191,2.5205644954797966
1573,1.4063678050768083,2.518081974165993
1574,1.405730499723088,2.5156054598013524
1575,1.4050944272542694,2.5131349402012617
1576,1.404459583510608,2.510670403193318
1577,1.4038259643470603,2.5082118366169928
1578,1.4031935656331598,2.5057592283237096
1579,1.4025623832529561,2.5033125661770512
1580,1.4019324131050404,2.5008718380524684
1581,1.4013036511024275,2.498437031837361
1582,1.4006760931725317,2.496008135431187
1583,1.4000497352571202,2.4935851367453736
1584,1.3994245733122561,2.491168023703312
1585,1.3988006033082456,2.488756784240476
1586,1.3981778212296163,2.4863514063042302
1587,1.3975562230750178,2.4839518778539853
1588,1.396935804857236,2.4815581868611565
1589,1.3963165626030936,2.479170321309169
1590,1.395698492353425,2.4767882691933867
1591,1.3950815901630165,2.4744120185212393
1592,1.394465852100577,2.4720415573121484
1593,1.3938512742486822,2.469676873597506
1594,1.393237852703713,2.467317955420857
1595,1.3926255835758248,2.4649647908375236
1596,1.3920144629888966,2.4626173679151284
1597,1.3914044870804751,2.4602756747331327
1598,1.3907956520017493,2.457939699383017
1599,1.3901879539174793,2.455609429968339
1600,1.3895813890059507,2.4532848546047
1601,1.3889759534589707,2.4509659614197794
1602,1.3883716434817401,2.448652738553241
1603,1.3877684552929068,2.4463451741568054
1604,1.3871663851244271,2.444043256394241
1605,1.3865654292215908,2.441746973441397
1606,1.385965583842932,2.4394563134861826
1607,1.3853668452602008,2.437171264728587
1608,1.3847692097583106,2.434891815380564
1609,1.384172673635316,2.4326179536663166
1610,1.3835772332023346,2.4303496678220298
1611,1.3829828847835053,2.428086946095984
1612,1.3823896247159873,2.4258297767486177
1613,1.381797449349861,2.42357814805235
1614,1.3812063550481035,2.4213320482918563
1615,1.3806163381865666,2.4190914657637776
1616,1.380027395153892,2.416856388776997
1617,1.379439522351511,2.4146268056524947
1618,1.3788527161935562,2.412402704723375
1619,1.3782669731068466,2.410184074334806
1620,1.3776822895308527,2.407970902844244
1621,1.3770986619176178,2.405763178621252
1622,1.3765160867317405,2.4035608900475296
1623,1.3759345604503395,2.4013640255169446
1624,1.3753540795629782,2.3991725734355143
1625,1.3747746405716477,2.39698652222161
1626,1.3741962399907237,2.394805860305631
1627,1.3736188743469135,2.3926305761301854
1628,1.3730425401792132,2.3904606581501957
1629,1.3724672340388828,2.388296094832731
1630,1.3718929524893824,2.386136874657088
1631,1.3713196921063258,2.383982986114843
1632,1.3707474494774843,2.3818344177097757
1633,1.3701762212026907,2.3796911579579207
1634,1.3696060038938214,2.377553195387684
1635,1.3690367941747645,2.3754205185395154
1636,1.3684685886813597,2.373293115966405
1637,1.3679013840613692,2.3711709762334916
1638,1.3673351769744322,2.369054087918204
1639,1.3667699640920148,2.3669424396103307
1640,1.3662057420974065,2.3648360199120395
1641,1.3656425076856245,2.362734817437697
1642,1.3650802575634202,2.360638820814128
1643,1.364518988449202,2.358548018680428
1644,1.3639586970730377,2.3564623996881284
1645,1.3633993801765705,2.3543819525010714
1646,1.362841034513007,2.352306665795509
1647,1.3622836568470689,2.350236528260056
1648,1.361727243954956,2.3481715285957763
1649,1.3611717926242939,2.3461116555161308
1650,1.3606172996541233,2.3440568977470075
1651,1.360063761854839,2.342007244026742
1652,1.3595111760481444,2.3399626831061453
1653,1.358959539067019,2.3379232037483795
1654,1.3584088477557046,2.3358887947291973
1655,1.3578590989696409,2.3338594448368037
1656,1.3573102895754126,2.331835142871845
1657,1.3567624164507492,2.329815877647509
1658,1.356215476484472,2.3278016379895297
1659,1.3556694665764333,2.3257924127361407
1660,1.3551243836375093,2.3237881907381226
1661,1.3545802245895473,2.3217889608588442
1662,1.354036986365326,2.319794711974198
1663,1.3534946659085314,2.3178054329726177
1664,1.3529532601737095,2.315821112755203
1665,1.3524127661262249,2.3138417402355977
1666,1.3518731807422242,2.311867304340246
1667,1.351334501008619,2.309897794007864
1668,1.3507967239230076,2.307933198190181
1669,1.350259846493696,2.305973505851302
1670,1.3497238657395982,2.3040187059681045
1671,1.3491887786902588,2.302068787530298
1672,1.3486545823857554,2.300123739539979
1673,1.3481212738767212,2.2981835510121633
1674,1.3475888502242803,2.29624821097456
1675,1.3470573084999948,2.2943177084675073
1676,1.3465266457858647,2.2923920325442384
1677,1.345996859174278,2.2904711722706876
1678,1.3454679457679468,2.2885551167254667
1679,1.3449399026799256,2.2866438550001478
1680,1.344412727033525,2.284737376198976
1681,1.34388641596232,2.282835669438963
1682,1.3433609666100743,2.280938723850164
1683,1.3428363761307232,2.27904652857524
1684,1.3423126416883555,2.277159072769878
1685,1.3417897604571465,2.275276345602495
1686,1.341267729621343,2.273398336254475
1687,1.3407465463752466,2.2715250339201294
1688,1.3402262079231058,2.269656427806584
1689,1.339706711479188,2.2677925071339384
1690,1.3391880542676553,2.265933261135235
1691,1.338670233522567,2.2640786790565444
1692,1.3381532464878632,2.262228750156694
1693,1.3376370904172994,2.2603834637077207
1694,1.3371217625744158,2.2585428089945223
1695,1.3366072602325332,2.2567067753150534
1696,1.3360935806746639,2.254875351980359
1697,1.3355807211935513,2.253048528314325
1698,1.3350686790915631,2.251226293654166
1699,1.3345574516807268,2.249408637349909
1700,1.3340470362826267,2.247595548764838
1701,1.3335374302284357,2.245787017275253
1702,1.333028630858827,2.2439830322705907
1703,1.3325206355239878,2.242183583153486
1704,1.3320134415835625,2.240388659339562
1705,1.3315070464066174,2.2385982502576955
1706,1.3310014473716052,2.2368123453499362
1707,1.330496641866361,2.23503093407151
1708,1.329992627288032,2.23325400589087
1709,1.3294894010430802,2.231481550289667
1710,1.3289869605472333,2.229713556762757
1711,1.3284853032254347,2.227950014818282
1712,1.3279844265118328,2.226190913977639
1713,1.3274843278497706,2.224436243775465
1714,1.3269850046917036,2.2226859937597676
1715,1.3264864544992214,2.220940153491795
1716,1.325988674742952,2.219198712546192
1717,1.3254916629026035,2.217461660510781
1718,1.3249954164668765,2.2157289869869654
1719,1.3244999329334597,2.2140006815892974
1720,1.3240052098089947,2.212276733945886
1721,1.323511244609044,2.2105571336981007
1722,1.3230180348580483,2.208841870500889
1723,1.3225255780893193,2.2071309340224996
1724,1.3220338718449973,2.205424313944622
1725,1.321542913676005,2.2037219999624695
1726,1.321052701142051,2.2020239817846843
1727,1.3205632318115619,2.200330249133492
1728,1.3200745032616865,2.1986407917444515
1729,1.3195865130782387,2.196955599366839
1730,1.3190992588556938,2.195274661763358
1731,1.318612738197114,2.1935979687102107
1732,1.3181269487141805,2.1919255099972728
1733,1.3176418880271186,2.190257275427977
1734,1.3171575537646696,2.188593254819359
1735,1.316673943564087,2.186933438002002
1736,1.3161910550710942,2.185277814820211
1737,1.3157088859398378,2.183626375131841
1738,1.315227433832888,2.1819791088084974
1739,1.3147466964211922,2.180336005735396
1740,1.3142666713840434,2.1786970558115013
1741,1.313787356409069,2.177062248949365
1742,1.3133087491921742,2.1754315750753754
1743,1.3128308474375494,2.173805024129619
1744,1.3123536488575986,2.172182586065937
1745,1.3118771511729577,2.1705642508519043
1746,1.3114013521124157,2.1689500084689497
1747,1.3109262494129368,2.1673398489121904
1748,1.3104518408195922,2.1657337621906474
1749,1.3099781240855606,2.164131738327117
1750,1.3095050969720674,2.162533767358217
1751,1.3090327572484064,2.160939839334546
1752,1.3085611026918436,2.1593499443204203
1753,1.308090131087674,2.157764072394112
1754,1.3076198402291048,2.156182213647763
1755,1.3071502279172975,2.1546043581874517
1756,1.3066812919613007,2.1530304961332494
1757,1.3062130301780535,2.1514606176190774
1758,1.305745440392304,2.1498947127928463
1759,1.3052785204366693,2.1483327718164276
1760,1.3048122681515117,2.1467747848657477
1761,1.304346681384981,2.145220742130634
1762,1.3038817579929614,2.1436706338150304
1763,1.3034174958390494,2.142124450136833
1764,1.3029538927945126,2.140582181328116
1765,1.3024909467382848,2.139043817634818
1766,1.302028655556935,2.1375093493171446
1767,1.3015670171446239,2.1359787666492824
1768,1.3011060294030976,2.134452059919556
1769,1.3006456902416552,2.132929219430385
1770,1.3001859975771026,2.131410235498391
1771,1.2997269493337704,2.1298950984542464
1772,1.2992685434434463,2.1283837986429153
1773,1.2988107778453717,2.1268763264234076
1774,1.2983536504861952,2.125372672169038
1775,1.297897159319966,2.1238728262671707
1776,1.2974413023081226,2.1223767791195955
1777,1.2969860774194117,2.120884521142222
1778,1.2965314826299306,2.1193960427652256
1779,1.296077515923038,2.117911334432963
1780,1.2956241752893938,2.1164303866042453
1781,1.2951714587268732,2.114953189751973
1782,1.2947193642405779,2.1134797343635268
1783,1.2942678898427964,2.1120100109404345
1784,1.293817033552994,2.110544009998762
1785,1.293366793397766,2.1090817220687064
1786,1.2929171674108275,2.107623137694975
1787,1.292468153632992,2.1061682474365346
1788,1.2920197501121216,2.104717041866825
1789,1.2915719549031621,2.1032695115736173
1790,1.2911247660680303,2.101825647159139
1791,1.2906781816756556,2.1003854392400303
1792,1.2902321998019382,2.0989488784473616
1793,1.2897868185297234,2.0975159554266747
1794,1.2893420359487813,2.0960866608379565
1795,1.288897850155763,2.094660985355677
1796,1.288454259254209,2.0932389196687518
1797,1.288011261354498,2.0918204544806045
1798,1.2875688545738342,2.090405580509294
1799,1.2871270370362318,2.088994288487261
1800,1.286685806872466,2.087586569161511
1801,1.2862451622200837,2.0861824132937152
1802,1.2858051012233531,2.0847818116599157
1803,1.2853656220332397,2.0833847550509415
1804,1.284926722807402,2.0819912342720523
1805,1.2844884017101634,2.080601240143145
1806,1.284050656912477,2.07921476349878
1807,1.283613486591907,2.077831795188096
1808,1.2831768889326085,2.0764523260748895
1809,1.2827408621253085,2.0750763470375744
1810,1.2823054043672748,2.0737038489692865
1811,1.281870513862298,2.072334822777766
1812,1.2814361888206633,2.070969259385494
1813,1.281002427459132,2.0696071497295394
1814,1.2805692280009353,2.0682484847618094
1815,1.2801365886757061,2.0668932554488877
1816,1.2797045077195008,2.065541452772099
1817,1.2792729833747778,2.064193067727396
1818,1.2788420138903227,2.0628480913255784
1819,1.2784115975212877,2.0615065145922964
1820,1.2779817325291454,2.0601683285677788
1821,1.2775524171816492,2.058833524307183
1822,1.2771236497528413,2.057502092880325
1823,1.2766954285230128,2.056174025372009
1824,1.2762677517786827,2.0548493128817302
1825,1.2758406178125838,2.0535279465238263
1826,1.27541402492362,2.05220991742743
1827,1.2749879714168948,2.050895216736624
1828,1.2745624556036255,2.049583835610289
1829,1.2741374758011617,2.048275765222158
1830,1.2737130303329565,2.046970996760828
1831,1.2732891175285452,2.045669521429892
1832,1.27286573572351,2.0443713304476527
1833,1.2724428832594903,2.043076415047519
1834,1.2720205584841118,2.0417847664776017
1835,1.2715987597510257,2.040496376001176
1836,1.271177485419841,2.0392112348962663
1837,1.2707567338561283,2.0379293344558587
1838,1.2703365034313734,2.0366506659879864
1839,1.269916792522995,2.035375220815567
1840,1.2694975995142883,2.0341029902764847
1841,1.2690789227944315,2.0328339657236327
1842,1.2686607607584257,2.0315681385248867
1843,1.2682431118071378,2.0303055000631436
1844,1.2678259743472111,2.0290460417362546
1845,1.2674093467910943,2.027789754957055
1846,1.266993227557002,2.0265366311535034
1847,1.2665776150688899,2.0252866617684786
1848,1.266162507756448,2.024039838260007
1849,1.2657479040550648,2.0227961521010696
1850,1.2653338024058165,2.0215555947797084
1851,1.264920201255464,2.0203181577991067
1852,1.2645070990563951,2.0190838326773917
1853,1.264094494266626,2.0178526109478625
1854,1.2636823853497887,2.016624484158856
1855,1.263270770775108,2.015399443873816
1856,1.262859649017365,2.0141774816713136
1857,1.2624490185568824,2.0129585891449304
1858,1.2620388778795402,2.011742757903464
